ODM_sample,InitialBacklog_frac,S0_backlog_km,S0_cost_GBP,S0_co2_wl_t,S5_backlog_km,S5_cost_GBP,S5_co2_wl_t,S6_backlog_km,S6_cost_GBP,S6_co2_wl_t
1.21050968776458,0.333465376066469,19.9237241509679,8171445.88537233,18851.2278914002,14.8441319257344,6255431.91948706,17632.0975974981,12.48218023194,6173763.28544373,16516.4559436696
1.12282824810516,0.0517686688544396,18.7525733224236,7275006.86154758,18220.1057949384,13.9215613952479,5426811.12800355,17043.7441982462,11.6876779190142,5266603.28317961,15868.715662761
0.969772161497614,0.301672752579216,16.6258963897281,6874354.72857167,18017.3048098359,12.2654173361211,5228595.78598101,16978.7585907653,10.2703210482662,5155510.07393391,15859.2679401441
0.773609696619715,0.241194163422955,13.7339052710115,5679247.72035588,17247.1370743933,10.0484015146692,4283677.39544064,16375.8820398526,8.38832148700086,4214416.26528651,15252.2036994719
1.10179296116608,0.197807316743822,18.4668085466495,7401843.57162859,18331.3658892664,13.697877610919,5591328.43427161,17181.558087177,11.4957954918596,5476206.64880184,16037.6052448492
1.19438069900393,0.182681489954382,19.7107128510548,7850724.06398247,18615.4008032602,14.675655987864,5936707.63780114,17396.1636083256,12.3367580573317,5810939.70691676,16248.5641145057
1.09584122968951,0.200357182949922,18.3855435744762,7375086.88168926,18314.8034979345,13.634277428601,5571567.42519228,17169.7040012355,11.4412189853039,5457646.44498942,16026.3554768865
1.28156766131546,0.320355389737204,20.8482710900256,8500254.9950835,19059.0864624925,15.5770597812511,6509651.80594256,17789.9989323903,13.1152676879735,6420450.72803042,16672.089477883
0.910790283235141,0.106202632286259,15.7762222318379,6226893.06187594,17563.0262811862,11.6095028376593,4638332.53675005,16561.3209692606,9.7112632984846,4512976.90984587,15402.6110650075
0.918487788958942,0.212428987285934,15.8882438205796,6446893.76029988,17726.1925684218,11.6959338558957,4857345.95610899,16724.6313783543,9.78500811196934,4762779.44914488,15587.9928785971
0.935638367591179,0.246449284751317,16.1363684291275,6597617.67396344,17829.3984766286,11.8872006266462,4989333.90688192,16815.5345211731,9.94788206402987,4903138.84219041,15685.4606683616
0.957963501867648,0.211735967328042,16.4570519548667,6661510.09034846,17862.4037287405,12.1346964064399,5022512.69442477,16827.6711007019,10.158684882596,4923783.88675224,15689.5723926745
0.919875485666192,0.261420477754219,15.9084671412688,6536305.67900164,17793.7786400673,11.711601845784,4949081.77056067,16794.1513625727,9.79843918744959,4868944.09321749,15667.7754127324
1.04647846606463,0.317759436474257,17.7054678173936,7308424.59585949,18296.9805315926,13.1035220319505,5572603.26022627,17198.2424185794,10.9865085190585,5497547.85387879,16080.4038106554
0.685990592909617,0.294586383602803,12.3779022223059,5258730.17838707,16995.8672399691,9.02259961573784,3991164.39746671,16210.6667765537,7.5238163057799,3949553.42040873,15104.0655157823
0.864920038931755,0.0738478458753598,15.1037704039825,5915974.29796113,17358.452507436,11.0931339737662,4384358.84875766,16394.7494794229,9.27248703645592,4254406.24862847,15231.1512581992
1.16825974074151,0.259789982620933,19.3636872861882,7842018.19127179,18625.5133168699,14.402191936694,5963809.44144389,17430.9595673839,12.1012920098069,5862655.74063114,16299.697844605
0.67418988566191,0.263178824586571,12.1919593618559,5133825.86816024,16909.9909590162,8.8825081278774,3881432.33741675,16134.7554829482,7.40593563854655,3832226.31582627,15022.500878504
0.945180814503495,0.128130153176857,16.2735370914878,6452997.47455598,17711.5782824229,11.9928023494763,4822760.91370587,16682.0654583029,10.0375977885239,4700404.47026114,15526.755917458
0.725900710628117,0.259449321658724,13.0006487770579,5433183.58524744,17096.6963721244,9.49264398190644,4105809.39215827,16271.2545468845,7.91945371523924,4048249.66698838,15154.4481462894
1.21311558102286,0.228534974922367,19.9579020108592,8017676.76613477,18731.5800351815,14.8709857788961,6088327.76513225,17502.5239192913,12.505229358285,5975174.96719892,16364.6702416904
1.33476755741472,0.0771640087046216,21.5265320197046,8378163.15781138,18932.9259592278,16.1172709953204,6308635.25917179,17608.6308203566,13.5829599261675,6144519.54968761,16439.8868948554
1.02782801323507,0.0523707239099858,17.4451152635743,6775393.9045421,17900.8054758534,12.9003894566212,5037481.16855352,16798.4177108195,10.8122527265947,4884894.80891075,15624.9141989407
1.15111366775115,0.312303187305967,19.1342827891658,7839333.30514513,18634.5781199912,14.2217627027123,5984935.93490738,17456.4408350292,11.9460921706908,5900556.57433579,16336.3423560007
0.837564267749203,0.266819900032167,14.6981989068507,6087659.90430541,17510.8247264412,10.7831794384659,4607401.25295126,16582.9623229711,9.0100710694269,4537916.23991301,15461.1931666136
1.385429522709,0.330997598406482,22.1621414386271,9014024.11790458,19390.6092753485,16.6263555174463,6923040.84204169,18054.6373930058,14.0250286705318,6833055.95210841,16940.7093450842
0.675452325516598,0.273779466474293,12.2119125026332,5159830.86515095,16928.8710920624,8.89754711063149,3906281.69001293,16152.9237566688,7.4186071243738,3860027.55402227,15042.7836513292
0.661350507764869,0.24284629430519,11.9888158113828,5021507.09454094,16834.7386213867,8.7296588472866,3786726.19160749,16071.1649994071,7.27743443637882,3733380.58346248,14955.6843262518
0.656350082499244,0.266469981577672,11.9095583414591,5032779.14532291,16847.6552770954,8.67013065931856,3806937.65331096,16090.1898869667,7.22749878846108,3761309.02813853,14980.0408717398
1.03940373649764,0.27069710914947,17.606984541772,7194299.91152078,18214.2569061722,13.0267414194387,5462457.31418502,17117.7804027782,10.9207148900488,5373958.16083212,15990.1327356024
0.641472697263541,0.341869515939975,11.6729476037782,5075405.80160598,16893.1474550553,8.49258651401151,3876511.33576637,16154.097043654,7.07865251051816,3855364.49417463,15060.8925349828
1.28803074107917,0.0696198556353761,20.9311023235011,8138128.7092303,18777.2140250325,15.6425860450106,6114700.75980639,17483.6737577668,13.1717450192209,5950281.28752945,16312.6889505254
0.915121409593708,0.303898038411757,15.8395703606886,6581171.80845602,17831.6617014164,11.6586410204946,5003480.93279309,16838.7511090508,9.75346769607306,4936468.48051267,15721.4873348102
0.9603691819717,0.106403243325091,16.4912771444794,6499960.93529645,17736.7467002284,12.1609464395479,4848940.36092134,16693.1139137802,10.1808646980454,4718624.48045202,15532.746473168
0.759709761181447,0.236247965322257,13.5214936883669,5590355.56446834,17189.9901620651,9.8871336123724,4213723.7864107,16331.3981235747,8.25212540247461,4144791.25298579,15207.5316792597
1.05732748313776,0.163340294210121,17.8557023459425,7113436.16407655,18139.9837657907,13.2203375849583,5350817.21258064,17021.9661803969,11.0862939965705,5228846.01789947,15871.3348770455
0.620716094192565,0.19313133635543,11.3398458326965,4688368.28134212,16614.4011789214,8.24259741935432,3511509.06536151,15889.2609458882,6.86852528331615,3449593.76860234,14766.8636139033
1.20770933574573,0.29017305721434,19.8868042278775,8088667.88522646,18789.4876178413,14.8148881353692,6171246.8672699,17568.9997345543,12.4569130117753,6076807.18757609,16444.1825805533
1.11889114686781,0.0786391945094501,18.6992368434003,7297929.35759325,18240.2933559509,13.8797789470197,5456745.94165043,17068.8729986214,11.6518196804893,5304834.85752052,15899.5603756558
0.936853321632448,0.284935612728653,16.1539607813741,6668306.5022501,17882.7546626052,11.9008429427939,5061752.02712055,16870.3502742889,9.95957543580945,4986886.35248392,15748.3409344615
0.936414726417556,0.0814941704681182,16.1472431800347,6327288.70087959,17621.4425111989,11.8952681750881,4704115.53834486,16596.3093843163,9.954426360679,4568761.79467976,15431.4710429912
1.20412013520065,0.193764408766239,19.8393914395685,7917346.1249399,18660.3084674425,14.7772792388988,5994037.40917597,17434.9594689506,12.4243769907903,5871011.4010675,16289.7200127754
0.784589947014977,0.218020170254027,13.90090578326,5702882.18393048,17256.6119281478,10.1752858043898,4290472.75333806,16373.9137556622,8.49547841370439,4212944.99826309,15244.7320118785
0.84680977753665,0.122178454213851,14.8355035438677,5895181.06267194,17356.146051003,10.8878668283274,4391357.10452823,16411.4501545757,9.09847695173758,4277841.50597336,15258.855322785
1.18214418222337,0.0796216600031399,19.5483624534151,7624376.30014417,18449.5609545693,14.5474201817648,5713292.96888537,17231.3166684245,12.2261433216146,5557488.27367728,16061.9019597209
0.823233338320482,0.163709733033814,14.4837215445126,5831636.61183522,17325.3743109317,10.6191767437983,4362572.10104788,16404.3008039817,8.87089509155672,4264172.94111121,15261.6051969566
1.21926783361284,0.347497615291618,20.0388494656741,8237207.93577468,18896.1400779958,14.9351784109917,6313418.94039128,17671.950451661,12.5607342858088,6235455.09734923,16559.3127150055
0.82137305871045,0.140159687562785,14.4557766758808,5781047.4098546,17287.9945622369,10.5978043050443,4312685.37491759,16367.2301709856,8.85274065770935,4207519.68041936,15219.6886098599
1.0888576674688,0.220430979502663,18.2900088675043,7371332.7058815,18316.5920602887,13.5595821731935,5577654.45318935,17178.2616661697,11.3771656081882,5470244.31303349,16039.2377408843
1.39205700538221,0.0860517571630839,22.2443506701833,8667131.33912246,19120.4665320266,16.6920027603048,6542894.35756422,17759.6972281739,14.081921330587,6379475.00350033,16593.9395707227
1.33840968678019,0.227470392289195,21.5726701935261,8629808.1223289,19123.8448228424,16.1543317488514,6572845.63893601,17809.4930772458,13.6152117674294,6453519.53806295,16672.6877046134
1.30796520111864,0.207288907284054,21.1862711451072,8451285.6609322,19005.3138006582,15.8459698427333,6422277.49507923,17709.4288385532,13.3479462587916,6298130.78447544,16567.8775088156
0.654190006687567,0.113581494718595,11.8747171249483,4752357.54501501,16634.4247940295,8.64367467690687,3519921.31545437,15871.6998592358,7.2048502969888,3429437.53856135,14729.8452890375
1.2562826011268,0.0688456220688452,20.5214868319829,7979926.7542539,18675.4724510872,15.3171175975209,5989054.78045514,17403.7077176015,12.8902668345002,5825913.49388226,16232.2599958519
0.90823722846503,0.328095070161954,15.7395323950253,6583863.83106021,17838.7559044049,11.5817105012702,5016881.90107999,16853.2075560167,9.68808579011286,4957782.00327144,15741.2888142004
0.693079762583797,0.281677901251685,12.4891326522376,5278314.71834992,17004.9645621176,9.10641587234838,3999589.1447128,16212.2229407226,7.59428908249598,3953155.17070233,15102.3963378432
1.09501972282494,0.337990917089839,18.374499190752,7593828.1308932,18483.1883525479,13.6258741652651,5804214.1335818,17348.6226792878,11.4342058002699,5731407.82792452,16234.3723096515
0.911729096488856,0.261629370160937,15.7901927369597,6491909.83363434,17765.6570577823,11.6205567625451,4915009.85482389,16772.9536520625,9.720985837058,4835779.02224556,15646.9181517321
0.696148156454294,0.215704255638594,12.5369983857369,5181936.41867616,16928.4837398339,9.1423867712631,3894322.1449741,16129.4030135697,7.62437630352597,3827937.82210293,15005.567724455
0.690539287468267,0.316415104858091,12.4494008364467,5323632.30930178,17041.8442316826,9.07652703566306,4050917.98322086,16253.3288563097,7.56923822331244,4015118.36725839,15150.9461475997
0.628078716519771,0.274415829577358,11.4583873108668,4876122.35647975,16751.9474516423,8.33155465709947,3693114.35541753,16023.1336065003,6.94335610580807,3654066.77076333,14917.0157075174
0.816528242175761,0.326807603376784,14.3835362976784,6070587.4210526,17513.837656028,10.5430648273996,4622997.81937481,16608.2936635512,8.80683838452132,4573812.12474065,15500.1746136569
1.16621149812978,0.34503737869833,19.3364404946543,7968151.91070722,18723.623066292,14.3808757055857,6100550.13169554,17536.9617575758,12.0830455526679,6024973.93546003,16423.7440658504
0.81701203714266,0.0920679564878108,14.3902121275834,5674416.43826516,17209.550679506,10.5476888949671,4208279.33648089,16289.9504182959,8.81019350163175,4089367.71247147,15132.5465670653
1.01361675596882,0.147984191091898,17.2461016815489,6856235.69380288,17972.6573674659,12.745887530602,5143907.87951991,16888.2287374957,10.6803016938074,5021048.45091826,15735.2135063942
0.955265737333981,0.093575857435475,16.4182011806143,6450811.84740601,17702.6795303935,12.1044506212942,4805037.02178738,16662.46678001,10.1326770916605,4671400.75091571,15499.5545401719
1.02477428802788,0.0765732895263033,17.4024359377249,6798727.44461143,17920.8140179349,12.8672455500289,5066643.28892311,16822.5391000633,10.7839443517574,4921532.67518611,15654.2086247101
1.00263635582198,0.246907762624095,17.09173078192,6960196.74016043,18060.0581623534,12.6262288787761,5269842.49534594,16991.1799781677,10.5782190575446,5177427.03590527,15859.2891222948
0.903015378518271,0.164247065667984,15.6631148560367,6280885.21705831,17610.1435344565,11.5226195894992,4707065.01805643,16618.7693381208,9.63749963707037,4599793.70799784,15472.5727713485
1.18529973085508,0.22724620884823,19.5904236937214,7876045.72918963,18640.6479245185,14.5808226260477,5976218.09375642,17431.3257266921,12.2550900857854,5864298.90595709,16293.157265724
0.658705551711722,0.147343205119437,11.9465415430509,4838699.56175209,16696.7836036573,8.69770721953845,3601683.31617513,15931.1804121233,7.2503265322127,3520504.40051841,14795.9942534746
1.18976454980976,0.0960052457328005,19.649492822187,7689205.12134438,18494.4159959107,14.6272089320014,5771503.10925059,17271.8930610639,12.2949075601883,5620128.36244601,16105.9424778778
1.14409710913453,0.179408767938968,19.0398480583276,7590125.6022679,18447.9351106737,14.1473123619856,5730508.96374296,17265.0796060282,11.8818912355245,5606928.93342855,16116.9001092212
0.749292010374431,0.3352417143577,13.3619185806092,5700074.47610242,17282.4926000425,9.76631920586411,4345080.99059937,16439.0319191149,8.15042103495203,4306845.37618835,15336.5476483888
1.32541970702451,0.200098453844839,21.4082496762853,8524575.48938484,19050.9410084733,16.0229964020942,6477459.42671359,17742.8844304402,13.5013238462341,6350452.40861572,16600.0632461881
0.701315123402833,0.0947627178121121,12.617458765953,5002802.5901825,16786.7895444753,9.20285488536834,3699502.49786234,15976.4855796804,7.67493890207012,3596605.44584857,14826.999293579
1.3916242417066,0.209325406502563,22.2390572981475,8855356.27332985,19265.1757333128,16.6879101575585,6745114.37978095,17915.0585342996,14.0784424351566,6618564.03148341,16775.4497068374
1.21523356097875,0.126040007936265,19.9856427507052,7865458.91307367,18613.4330921557,14.8927603334238,5923513.23474225,17374.9658340743,12.5239033169873,5779630.56429218,16215.4134972393
0.950374791022075,0.114944639629676,16.3481124708777,6459526.36819472,17712.8631966632,12.0503537160813,4821676.40453144,16678.1374895243,10.0866111409714,4694881.15740943,15519.882306238
1.00623897135332,0.124352272613121,17.1422917042818,6777853.03328963,17917.6471725658,12.6652396181109,5072289.57138922,16837.560437022,10.6113367284456,4943043.93306417,15679.7310547708
0.833834257629361,0.182966371608934,14.6423399943115,5924538.6701998,17388.5301971918,10.7403316044631,4442742.39899085,16459.046829013,8.97356841642113,4348797.9789427,15319.8544253636
0.923183976263487,0.210614297382101,15.9563072770351,6469683.53992523,17740.2622560323,11.7483488510551,4874045.76416522,16734.6021776227,9.82960663263994,4778455.12893876,15597.4130128916
0.650081505271709,0.254542521721668,11.8098610328865,4974216.07887311,16808.1142558531,8.59521361460976,3756937.31759837,16056.3047423014,7.16455431875675,3708712.60502067,14944.1822019994
1.35486593812657,0.316947087083225,21.7800231677949,8847595.17805898,19281.0887169266,16.3202341039823,6784293.02144642,17963.4361615762,13.7591998281977,6691115.35698471,16845.9040016431
1.31419845854354,0.102615383322794,21.265604964232,8317920.94140265,18899.1695106519,15.9090673100868,6271571.71211361,17590.6313472739,13.4025189755006,6115881.85912481,16426.9726642694
1.17344941583047,0.342937737206986,19.4329797092274,8001229.31575268,18744.3288349334,14.4569042947078,6125613.27964545,17552.2900981549,12.1484963279516,6048958.99021387,16438.6164669473
0.610125182885865,0.233090985767255,11.1693530983961,4694044.21666265,16628.0995962571,8.11503139894613,3535799.092398,15915.5916583273,6.76171011886021,3487314.70899469,14802.4647900714
1.34490247659709,0.0991797664635258,21.6544922396234,8461450.79028258,18990.7330466704,16.219552680167,6384304.00870998,17661.5708196199,13.6716861574554,6226388.19913944,16497.6664697633
0.732270614004796,0.235435593129722,13.0991896146629,5429053.95252362,17088.3451031417,9.56714594358571,4090955.01483218,16255.5704079826,7.98218608393765,4025421.70259543,15133.3096248265
0.851942466912261,0.2845801248269,14.9121130217711,6198520.88150195,17584.9720751251,10.946800437082,4700663.51027935,16645.4365180587,9.14881943557048,4634790.96742144,15526.7145339735
1.01937969248947,0.161505159935551,17.327002596368,6909223.57092965,18009.3191464277,12.8087660068465,5191212.0537517,16921.1914546756,10.7340790568182,5071876.94789434,15770.9010296603
1.24909773361907,0.212759471645806,20.4283360840505,8171499.58627042,18826.9635074204,15.2434389483017,6202910.95758104,17571.5156646543,12.8267400530382,6083125.82794085,16430.5071724209
1.18034566150636,0.202409797718235,19.5245965953205,7811380.5976521,18594.2112528683,14.5288795286885,5914424.44062982,17386.5761592987,12.2103154999938,5795390.61677642,16243.1529521427
1.01875152399176,0.265542678857547,17.3183617216445,7076624.77895027,18138.1911071293,12.8022427371791,5368687.75658809,17057.6858403523,10.7286772758453,5280406.30772232,15929.3627671223
0.901290351665996,0.297622324431501,15.6382322042887,6494670.06055655,17775.4216646267,11.5037513811863,4934005.55309172,16793.8761757934,9.62173801106804,4866575.44706287,15675.808067448
1.2175544606702,0.325148365643593,20.0163334554896,8193231.49940127,18863.4789582483,14.9173361908155,6268974.68475997,17638.7598611372,12.5453170694476,6184429.96869105,16521.3819700871
0.775392554169466,0.0663969228810502,13.7605958453535,5390303.66830273,17024.0786168366,10.0683329806354,3979463.11136574,16141.4388772844,8.40471995809754,3858149.61906483,14981.0260033295
1.02889720110104,0.24739134527221,17.4603682015278,7100644.92037539,18149.6169249127,12.9126090932547,5379057.1233746,17059.8127263129,10.8230278446277,5284496.11746437,15927.4484807542
0.801757976391888,0.0621686566433194,14.1604463535313,5535843.80857789,17115.0561183044,10.3725004647602,4088245.4239437,16207.7037674043,8.6618596222851,3962337.93186432,15044.8627872127
1.04150953992017,0.120114425982933,17.6360713863806,6959198.84327707,18032.4324807832,13.0491156640412,5211181.51011978,16923.8356730329,10.9396208808055,5077624.47036447,15764.3580258123
0.799716648650124,0.28522053513577,14.1301979968638,5904264.9745617,17399.2668357072,10.3499075020926,4476201.2400692,16506.5238929006,8.64329112709915,4416719.61729911,15390.5777617442
0.869028725431391,0.201925300098745,15.1647152299316,6154823.73401402,17538.6119560346,11.1400906481438,4628028.6094707,16579.0707354743,9.31262352408733,4535667.78297307,15442.207873414
1.31345275755117,0.314334907545549,21.2562801441019,8645227.93773246,19150.8005694279,15.9019248013474,6622124.4392162,17859.9514627278,13.3965025602257,6529742.44813204,16741.1743520959
0.881489095997091,0.123383838750661,15.3479689879006,6092439.91340944,17481.4672436372,11.2804724222488,4543093.13075378,16506.2169762098,9.43164322627594,4426006.75843859,15352.3023744242
0.917477211470952,0.102181544647464,15.8733591550309,6257226.58538524,17581.4179930043,11.6842583783454,4659794.03466283,16573.7256847165,9.77484932819549,4532541.08758221,15413.9182981322
0.702335141226912,0.339398533319741,12.6341733803683,5433139.06872121,17116.0292121242,9.21593394453182,4144949.69931579,16317.3010522124,7.68661194663335,4114295.3120296,15218.8582506258
1.29460179281614,0.0818230409144943,21.015369015151,8189558.69776739,18812.6432434498,15.7096675947685,6160739.40964558,17515.6185937842,13.2298176188185,5999673.0140221,16347.2965543725
1.059804033543,0.164406399861496,17.8899755891712,7128218.36957666,18149.6437639716,13.2470683252441,5362811.66277542,17029.7668139594,11.1091928380245,5240958.75566529,15879.3199663885
0.664368431597819,0.0918651990138322,12.0361215190908,4775983.63689725,16643.8516132464,8.76495037188933,3526934.07212267,15869.8834492746,7.30666212111681,3428521.56279398,14722.6626815942
1.02387359884231,0.11222096232684,17.3898848860043,6852364.85529888,17962.5887847111,12.8575527741738,5124563.60881673,16867.4844152116,10.7757142870984,4990153.37118437,15706.6964227877
1.14378279254173,0.0634500932031426,19.0354803937471,7402149.85111458,18303.9050082302,14.1436881870617,5531623.3978483,17112.6820381653,11.8786264264649,5373456.12844503,15939.9749074016
1.0110211579572,0.337344401301413,17.2099333134565,7153543.29409143,18202.5650760472,12.7181487810827,5461209.99550269,17133.1128727543,10.6569172501587,5394994.4019904,16020.1081327698
0.606124929470145,0.346883549306031,11.1051581815712,4870356.95112368,16766.8675845595,8.0671970639166,3725103.94379853,16063.610953985,6.72195567409987,3710813.03460568,14974.5246552358
0.817741943015576,0.19621203738354,14.4014337696239,5855554.46981637,17347.9446916758,10.556456058726,4396374.16334555,16433.7274921472,8.81786397357252,4308283.08036546,15298.1397340888
1.33643602153512,0.109176600912129,21.5476473486891,8436102.282476,18976.3820399079,16.134181313249,6368364.36577147,17653.6118343916,13.5976480519068,6213753.73275345,16491.6846049204
0.97438773579162,0.348531762295464,16.6917276786601,6976675.12163368,18092.5389384163,12.3164445892967,5329355.24913463,17053.3258653792,10.3139354289519,5269787.15389449,15943.5845401807
1.2519499104532,0.199206469305046,20.4653798301891,8164195.42714175,18819.5771477021,15.2727980102509,6191261.08669529,17561.0905731517,12.8520931656394,6067283.03794487,16417.2315335474
0.692034538988638,0.308123951755162,12.4728291042565,5318071.69534142,17036.3310485103,9.09417351199151,4042635.23354327,16245.9460744337,7.58406134653452,4004171.89156879,15141.7207881884
1.23613185185258,0.192702746877531,20.2594276143003,8075524.61061714,18761.4402221889,15.1095390876431,6118356.80666533,17513.4329846106,12.7110700560257,5993250.11549162,16368.0917307125
1.09130538301876,0.0726974479472893,18.3233272261501,7144533.96395082,18140.9355911671,13.5853827778406,5334175.32984757,16990.1265739972,11.3990845422814,5182516.98530825,15819.8520575278
1.35898078392799,0.105821032441892,21.8315354704616,8539557.11886876,19042.2272527379,16.3611773089859,6449366.73980531,17704.415950459,13.794584462143,6292931.86297935,16542.1749244604
1.04385422826389,0.349818577794629,17.6690398964591,7347048.05701766,18328.4076262512,13.0752054922983,5617208.11507635,17233.9494303612,10.9623208528383,5551924.07572598,16122.9256099078
1.21377080909305,0.115454533660165,19.9664034088823,7841298.29313462,18595.8208981631,14.8775322575272,5899836.4321323,17357.5761281412,12.5107552082947,5752874.39649572,16195.7777568033
1.18840468215436,0.155947043811595,19.6315322803527,7777940.56613826,18563.377157,14.6131343615116,5867676.9919706,17346.3986761171,12.2828479364016,5734282.0247665,16193.1371938682
0.747072562422409,0.143548190644921,13.3272324299819,5357415.57916545,17021.429716559,9.73965558178801,3991875.4468438,16169.6846320163,8.12742853867778,3897139.71382888,15027.2144423535
0.811786241235813,0.318512574565015,14.312235652692,6029614.46595434,17486.0651399244,10.4886779363323,4587759.35511359,16584.3066293297,8.76078352274589,4536683.09660771,15474.6947744255
0.906833789764393,0.194425754862771,15.7188225866857,6352531.23851719,17662.309081805,11.5655186885654,4776310.35569347,16669.5513288059,9.67403922441245,4677608.15352439,15529.5575725109
0.758872278152367,0.07195046109673,13.5081989549316,5303420.11905713,16970.5537371493,9.87672380026806,3916116.62937506,16103.7520267028,8.24291707430756,3798602.56034763,14945.5304435336
0.670806688437533,0.126463799064704,12.1380809944153,4875184.09160938,16714.472220812,8.84170826592766,3618819.81971326,15935.8001707807,7.3712619882958,3529687.87873374,14795.2801232541
0.941838038761055,0.0723671121539825,16.2253491717482,6341947.27652219,17628.7824161758,11.9555053304676,4711172.87544447,16598.4749132164,10.0057150541343,4572556.59655363,15431.5305018651
0.824452017594287,0.248369414190913,14.5021897322922,5982257.35901,17439.9853745395,10.6334410984788,4518052.9277507,16522.7590291633,8.88317506683067,4444638.01042027,15397.7704507931
0.99175110824164,0.18845072818615,16.9378747152928,6805570.31956622,17949.0362772906,12.5067960929652,5123188.06081203,16885.0224003266,10.4761097556662,5014344.55479079,15741.0706600839
1.11669865833269,0.0886194459079109,18.6694986761862,7302662.51158161,18245.3744683494,13.8564807851057,5464907.40880858,17076.3412359673,11.6318211603682,5316130.52009608,15909.1585374653
0.978909033083183,0.0859874354026758,16.7555698212909,6567065.27607005,17775.0837925025,12.3653677445726,4891386.20171691,16714.7380122152,10.3551976252284,4753220.28204739,15549.5251913779
0.783008897229635,0.203366133801274,13.8768497177549,5668727.83214185,17231.6545955119,10.1569646851027,4257410.92020549,16349.5921107343,8.47995722905125,4175737.4151908,15217.4307874691
0.694528057307964,0.178965854531639,12.5115025052391,5108514.23354521,16873.5152694352,9.12308942673364,3820783.12924926,16074.1397948902,7.60803774081985,3743759.58438235,14942.7503814068
1.32436924597954,0.22458029123425,21.3949440584934,8557700.94730291,19076.9986905168,16.0124107938667,6514238.95518065,17771.6342240287,13.492168055186,6394590.87326991,16633.9884305625
1.20640746529586,0.16847492616336,19.8695237533772,7888596.03882096,18636.7915869314,14.8010450436033,5960309.95915985,17407.8709871869,12.4448426140587,5829600.32160369,16257.2814503184
1.33779734309162,0.277290624307059,21.5649729290282,8704435.20517506,19181.4843739352,16.1482489003378,6653428.62910018,17871.6253004301,13.6099741481063,6549017.34817735,16745.375965183
0.64298116937209,0.25238894619633,11.6967076347252,4927629.28921921,16778.5026182463,8.510258098698,3720825.98406079,16033.6803177597,7.09323053123049,3673024.58366475,14921.7003932199
1.10559344796108,0.0906209631899551,18.5184779452459,7248168.30867441,18210.9246811766,13.7381519030127,5423183.9701869,17050.4689397445,11.530215755962,5275808.18170024,15883.8184782158
0.92407934247967,0.236525719364691,15.9693241844099,6517822.90129366,17776.54435708,11.7584267444511,4923220.07873361,16771.7776600273,9.83823581307362,4835245.39382376,15640.0117038441
0.697121195452689,0.120959388205505,12.5519319425695,5023248.87637201,16805.955517092,9.15347048838806,3727832.32639588,16001.0901404787,7.63344543455736,3633280.20528606,14857.3892860867
1.31824005677496,0.128803231421368,21.3170345294234,8378501.1111747,18943.20023,15.95011942773,6330903.59234573,17634.0935746336,13.4381094656049,6182875.12357982,16476.045796316
1.1369632285077,0.311728537371155,18.9439317826133,7766463.60664738,18587.9083052757,14.0721833313411,5927541.82465309,17420.1169463466,11.81746598312,5843931.07659411,16299.9655481925
1.07564406795944,0.202919448939213,18.1085649123059,7274005.21971046,18250.7902127502,13.4177484495385,5493828.91552635,17121.350259265,11.2555151131135,5382207.96334762,15978.7991533532
0.758186457036824,0.0841473414552814,13.4977236398326,5320349.65959738,16984.0879207875,9.86880133102177,3934889.84207434,16118.6013350489,8.2362605753958,3821080.73105998,14962.9776831008
0.753292788360208,0.311043930876981,13.4233074506822,5681639.45082297,17265.1427115578,9.81281037313396,4319333.19570271,16416.6299269719,8.18958726975012,4273403.47098365,15308.8272271951
1.28255041978769,0.266249878914672,20.8608632235716,8420039.03500452,18996.9238948566,15.5869956449642,6422781.26989409,17722.8474362578,13.1238156535838,6317367.81492509,16593.4807409828
0.762684307654949,0.0552620889595371,13.5665240629412,5297078.54251253,16962.6489264906,9.92094513819959,3903209.55183064,16091.3330668662,8.28020823469548,3780248.32402243,14929.3746613492
1.19662703342759,0.177753399772727,19.7404201480839,7854184.51704108,18616.6206205916,14.6990978391396,5937269.5320925,17395.3971208383,12.3569578022584,5809897.75528892,16246.7563676112
1.35804338121131,0.327629390511902,21.8199290766918,8879282.04674223,19303.5037408021,16.3521795452783,6814075.52657328,17984.6925332615,13.7869314701849,6723980.32163945,16869.4867850002
0.753604183690834,0.156913712145615,13.4276467343926,5418573.52173089,17063.099610859,9.81579759679738,4044785.56356198,16205.9069711607,8.19171089341699,3953143.86911134,15065.8129471706
0.988608792608022,0.119874518219755,16.8932653031331,6675536.93109296,17851.4763875768,12.4720922478447,4990951.11620175,16785.4267749952,10.4463563178054,4861972.67597285,15627.0954674429
0.920828249083952,0.221375350780265,15.9221982427931,6474696.69514525,17745.8199871314,11.7220981818296,4882932.88853072,16742.8409275557,9.80728934334137,4790785.65504684,15608.0012256572
1.05499658702618,0.0823532636975858,17.8233005735468,6969040.09627904,18030.7789334654,13.1949286608909,5201702.7507117,16908.9037476175,11.0644047912101,5055776.432068,15741.2085725613
0.893761984448132,0.0507452061717528,15.5277241858834,6039182.80989794,17431.5246863499,11.4183420700925,4468000.13581088,16441.0757318113,9.54862058094265,4327977.71572471,15271.3713561959
0.927166458784095,0.0537542286327654,16.0136343651568,6230038.15810326,17553.5189471757,11.7922115911565,4616237.1412922,16534.4664862081,9.86662441083703,4473574.68006863,15364.1112635926
